,200lon,200lat,225lon,225lat,250lon,250lat,275lon,275lat,300lon,300lat,325lon,325lat,350lon,350lat
117,237.49329343480312,3.4524893136633024,237.4110223916897,3.4524893136633024,237.32875134857628,3.4524893136633024,237.24648030546285,3.4524893136633024,237.1642092623494,3.4524893136633024,237.08193821923598,3.4524893136633024,236.99966717612256,3.4524893136633024
118,237.36764201916768,3.4511272924685894,237.28537097605425,3.4511272924685894,237.2030999329408,3.4511272924685894,237.1208288898274,3.4511272924685894,237.03855784671396,3.4511272924685894,236.95628680360053,3.4511272924685894,236.8740157604871,3.4511272924685894
119,237.24207909156343,3.4497599281073708,237.15980804845,3.4497599281073708,237.07753700533658,3.4497599281073708,236.99526596222316,3.4497599281073708,236.91299491910974,3.4497599281073708,236.8307238759963,3.4497599281073708,236.7484528328829,3.4497599281073708
120,237.11660507881254,3.4483871925839513,237.0343340356991,3.4483871925839513,236.95206299258567,3.4483871925839513,236.86979194947224,3.4483871925839513,236.78752090635882,3.4483871925839513,236.7052498632454,3.4483871925839513,236.62297882013198,3.4483871925839513
121,236.99122040879146,3.447009057750306,236.90894936567804,3.447009057750306,236.82667832256462,3.447009057750306,236.7444072794512,3.447009057750306,236.66213623633774,3.447009057750306,236.57986519322432,3.447009057750306,236.4975941501109,3.447009057750306
122,236.86592551480203,3.445625495198768,236.78365447168858,3.445625495198768,236.70138342857516,3.445625495198768,236.61911238546173,3.445625495198768,236.5368413423483,3.445625495198768,236.4545702992349,3.445625495198768,236.37229925612147,3.445625495198768
123,236.7407208321786,3.4442364763446736,236.65844978906517,3.4442364763446736,236.57617874595175,3.4442364763446736,236.49390770283833,3.4442364763446736,236.4116366597249,3.4442364763446736,236.32936561661148,3.4442364763446736,236.24709457349806,3.4442364763446736
124,236.61560679855396,3.442841972414814,236.53333575544053,3.442841972414814,236.4510647123271,3.442841972414814,236.3687936692137,3.442841972414814,236.28652262610024,3.442841972414814,236.2042515829868,3.442841972414814,236.1219805398734,3.442841972414814
125,236.4905838543717,3.441441954438773,236.40831281125827,3.441441954438773,236.32604176814485,3.441441954438773,236.24377072503142,3.441441954438773,236.16149968191797,3.441441954438773,236.07922863880455,3.441441954438773,235.99695759569113,3.441441954438773
126,236.36565244281547,3.4400363932455735,236.28338139970202,3.4400363932455735,236.2011103565886,3.4400363932455735,236.11883931347518,3.4400363932455735,236.03656827036176,3.4400363932455735,235.95429722724833,3.4400363932455735,235.8720261841349,3.4400363932455735
127,236.24081300991097,3.4386252594633593,236.15854196679754,3.4386252594633593,236.07627092368412,3.4386252594633593,235.9939998805707,3.4386252594633593,235.91172883745725,3.4386252594633593,235.82945779434385,3.4386252594633593,235.7471867512304,3.4386252594633593
128,236.11606600439669,3.437208523517148,236.03379496128326,3.437208523517148,235.95152391816984,3.437208523517148,235.86925287505642,3.437208523517148,235.78698183194297,3.437208523517148,235.70471078882954,3.437208523517148,235.62243974571612,3.437208523517148
129,235.99141187795823,3.4357861556265252,235.90914083484478,3.4357861556265252,235.82686979173135,3.4357861556265252,235.74459874861793,3.4357861556265252,235.6623277055045,3.4357861556265252,235.5800566623911,3.4357861556265252,235.49778561927766,3.4357861556265252
130,235.86685108504008,3.4343581258052494,235.78458004192663,3.4343581258052494,235.7023089988132,3.4343581258052494,235.6200379556998,3.4343581258052494,235.53776691258636,3.4343581258052494,235.45549586947294,3.4343581258052494,235.37322482635952,3.4343581258052494
131,235.74238408305266,3.432924403857989,235.66011303993923,3.432924403857989,235.5778419968258,3.432924403857989,235.4955709537124,3.432924403857989,235.41329991059897,3.432924403857989,235.33102886748554,3.432924403857989,235.24875782437212,3.432924403857989
132,235.6180113322717,3.431484959379921,235.53574028915824,3.431484959379921,235.45346924604482,3.431484959379921,235.3711982029314,3.431484959379921,235.28892715981797,3.431484959379921,235.20665611670455,3.431484959379921,235.12438507359113,3.431484959379921
133,235.49373329588448,3.4300397617541383,235.41146225277106,3.4300397617541383,235.32919120965764,3.4300397617541383,235.24692016654421,3.4300397617541383,235.1646491234308,3.4300397617541383,235.08237808031737,3.4300397617541383,235.00010703720392,3.4300397617541383
134,235.36955044009542,3.4285887801496635,235.287279396982,3.4285887801496635,235.20500835386855,3.4285887801496635,235.12273731075513,3.4285887801496635,235.0404662676417,3.4285887801496635,234.95819522452828,3.4285887801496635,234.87592418141486,3.4285887801496635
135,235.2454632339677,3.4271319835205816,235.1631921908543,3.4271319835205816,235.08092114774087,3.4271319835205816,234.99865010462744,3.4271319835205816,234.91637906151402,3.4271319835205816,234.83410801840057,3.4271319835205816,234.75183697528715,3.4271319835205816
136,235.12147214964668,3.4256693406028673,235.03920110653326,3.4256693406028673,234.9569300634198,3.4256693406028673,234.87465902030638,3.4256693406028673,234.79238797719296,3.4256693406028673,234.71011693407954,3.4256693406028673,234.6278458909661,3.4256693406028673
137,234.997577662315,3.4242008199139824,234.91530661920157,3.4242008199139824,234.83303557608815,3.4242008199139824,234.75076453297473,3.4242008199139824,234.6684934898613,3.4242008199139824,234.58622244674788,3.4242008199139824,234.50395140363446,3.4242008199139824
138,234.87378025011122,3.4227263897494344,234.79150920699783,3.4227263897494344,234.70923816388438,3.4227263897494344,234.62696712077096,3.4227263897494344,234.54469607765753,3.4227263897494344,234.4624250345441,3.4227263897494344,234.3801539914307,3.4227263897494344
139,234.75008039433612,3.4212460181822153,234.6678093512227,3.4212460181822153,234.58553830810928,3.4212460181822153,234.50326726499586,3.4212460181822153,234.42099622188243,3.4212460181822153,234.338725178769,3.4212460181822153,234.2564541356556,3.4212460181822153
140,234.6264785792979,3.4197596730603745,234.54420753618447,3.4197596730603745,234.46193649307105,3.4197596730603745,234.37966544995763,3.4197596730603745,234.2973944068442,3.4197596730603745,234.21512336373078,3.4197596730603745,234.13285232061736,3.4197596730603745
141,234.50297529250716,3.41826732200432,234.42070424939374,3.41826732200432,234.3384332062803,3.41826732200432,234.2561621631669,3.41826732200432,234.17389112005347,3.41826732200432,234.09162007694005,3.41826732200432,234.00934903382662,3.41826732200432
142,234.37957102342506,3.4167689324348394,234.29729998031164,3.4167689324348394,234.2150289371982,3.4167689324348394,234.1327578940848,3.4167689324348394,234.05048685097137,3.4167689324348394,233.96821580785794,3.4167689324348394,233.88594476474452,3.4167689324348394
143,234.25626626133686,3.4152644716248113,234.17399521822344,3.4152644716248113,234.09172417511002,3.4152644716248113,234.00945313199657,3.4152644716248113,233.92718208888317,3.4152644716248113,233.84491104576972,3.4152644716248113,233.7626400026563,3.4152644716248113
144,234.13306150893268,3.413753906360423,234.05079046581926,3.413753906360423,233.9685194227058,3.413753906360423,233.8862483795924,3.413753906360423,233.80397733647897,3.413753906360423,233.72170629336554,3.413753906360423,233.63943525025212,3.413753906360423
145,234.00995726656532,3.412237203332,233.9276862234519,3.412237203332,233.84541518033848,3.412237203332,233.76314413722505,3.412237203332,233.68087309411163,3.412237203332,233.5986020509982,3.412237203332,233.5163310078848,3.412237203332
146,233.88695403781955,3.410714328992201,233.80468299470613,3.410714328992201,233.72241195159268,3.410714328992201,233.64014090847925,3.410714328992201,233.55786986536583,3.410714328992201,233.4755988222524,3.410714328992201,233.39332777913899,3.410714328992201
147,233.76405232955634,3.4091852495552972,233.6817812864429,3.4091852495552972,233.5995102433295,3.4091852495552972,233.51723920021604,3.4091852495552972,233.43496815710262,3.4091852495552972,233.3526971139892,3.4091852495552972,233.27042607087577,3.4091852495552972
148,233.6412526518944,3.407649930993665,233.55898160878098,3.407649930993665,233.47671056566756,3.407649930993665,233.39443952255414,3.407649930993665,233.3121684794407,3.407649930993665,233.22989743632726,3.407649930993665,233.14762639321384,3.407649930993665
149,233.51855551835564,3.4061083390370173,233.43628447524222,3.4061083390370173,233.3540134321288,3.4061083390370173,233.27174238901537,3.4061083390370173,233.18947134590195,3.4061083390370173,233.10720030278853,3.4061083390370173,233.0249292596751,3.4061083390370173
150,233.39596144574324,3.4045604391688995,233.31369040262982,3.4045604391688995,233.2314193595164,3.4045604391688995,233.14914831640297,3.4045604391688995,233.06687727328955,3.4045604391688995,232.9846062301761,3.4045604391688995,232.90233518706268,3.4045604391688995
151,233.27347095432094,3.4030061966258054,233.19119991120752,3.4030061966258054,233.10892886809407,3.4030061966258054,233.02665782498065,3.4030061966258054,232.94438678186722,3.4030061966258054,232.8621157387538,3.4030061966258054,232.77984469564038,3.4030061966258054
152,233.15108456770554,3.4014455763945066,233.06881352459212,3.4014455763945066,232.9865424814787,3.4014455763945066,232.90427143836527,3.4014455763945066,232.82200039525185,3.4014455763945066,232.7397293521384,3.4014455763945066,232.65745830902497,3.4014455763945066
153,233.02880281296208,3.399878543209091,232.94653176984866,3.399878543209091,232.86426072673524,3.399878543209091,232.78198968362182,3.399878543209091,232.69971864050837,3.399878543209091,232.61744759739494,3.399878543209091,232.53517655428152,3.399878543209091
154,232.90662622062405,3.398305061550308,232.8243551775106,3.398305061550308,232.74208413439717,3.398305061550308,232.65981309128375,3.398305061550308,232.57754204817033,3.398305061550308,232.4952710050569,3.398305061550308,232.41299996194348,3.398305061550308
155,232.78455532476255,3.396725095641609,232.70228428164913,3.396725095641609,232.6200132385357,3.396725095641609,232.53774219542225,3.396725095641609,232.45547115230883,3.396725095641609,232.3732001091954,3.396725095641609,232.290929066082,3.396725095641609
156,232.66259066290593,3.395138609448307,232.5803196197925,3.395138609448307,232.49804857667908,3.395138609448307,232.41577753356566,3.395138609448307,232.33350649045224,3.395138609448307,232.2512354473388,3.395138609448307,232.16896440422536,3.395138609448307
157,232.54073277619418,3.393545566674725,232.45846173308075,3.393545566674725,232.37619068996733,3.393545566674725,232.2939196468539,3.393545566674725,232.21164860374046,3.393545566674725,232.12937756062703,3.393545566674725,232.0471065175136,3.393545566674725
158,232.4189822093179,3.3919459307611177,232.33671116620448,3.3919459307611177,232.25444012309106,3.3919459307611177,232.1721690799776,3.3919459307611177,232.0898980368642,3.3919459307611177,232.00762699375076,3.3919459307611177,231.92535595063734,3.3919459307611177
159,232.29733951055368,3.3903396648828568,232.21506846744026,3.3903396648828568,232.13279742432684,3.3903396648828568,232.05052638121342,3.3903396648828568,231.9682553381,3.3903396648828568,231.88598429498654,3.3903396648828568,231.80371325187312,3.3903396648828568
160,232.17580523190807,3.3887267319464054,232.09353418879465,3.3887267319464054,232.01126314568123,3.3887267319464054,231.9289921025678,3.3887267319464054,231.84672105945438,3.3887267319464054,231.76445001634096,3.3887267319464054,231.68217897322754,3.3887267319464054
161,232.0543799289664,3.3871070945882957,231.97210888585295,3.3871070945882957,231.88983784273952,3.3871070945882957,231.8075667996261,3.3871070945882957,231.72529575651268,3.3871070945882957,231.64302471339926,3.3871070945882957,231.56075367028583,3.3871070945882957
162,231.93306416112097,3.3854807151721578,231.85079311800754,3.3854807151721578,231.76852207489412,3.3854807151721578,231.6862510317807,3.3854807151721578,231.60397998866728,3.3854807151721578,231.52170894555383,3.3854807151721578,231.4394379024404,3.3854807151721578
163,231.81185849139789,3.3838475557854832,231.72958744828446,3.3838475557854832,231.64731640517104,3.3838475557854832,231.56504536205762,3.3838475557854832,231.4827743189442,3.3838475557854832,231.40050327583074,3.3838475557854832,231.31823223271732,3.3838475557854832
164,231.6907634811108,3.3822075783829892,231.60849243799737,3.3822075783829892,231.52622139488395,3.3822075783829892,231.4439503517705,3.3822075783829892,231.36167930865707,3.3822075783829892,231.27940826554365,3.3822075783829892,231.19713722243023,3.3822075783829892
165,231.56977970125575,3.380560744484512,231.48750865814233,3.380560744484512,231.4052376150289,3.380560744484512,231.32296657191546,3.380560744484512,231.24069552880204,3.380560744484512,231.1584244856886,3.380560744484512,231.0761534425752,3.380560744484512
166,231.44890773183775,3.378907015195601,231.36663668872433,3.378907015195601,231.2843656456109,3.378907015195601,231.20209460249748,3.378907015195601,231.11982355938403,3.378907015195601,231.0375525162706,3.378907015195601,230.95528147315719,3.378907015195601
167,231.32814815133608,3.3772463514730355,231.24587710822266,3.3772463514730355,231.16360606510924,3.3772463514730355,231.0813350219958,3.3772463514730355,230.99906397888236,3.3772463514730355,230.91679293576897,3.3772463514730355,230.83452189265552,3.3772463514730355
168,231.20750154219752,3.3755787139847873,231.1252304990841,3.3755787139847873,231.04295945597067,3.3755787139847873,230.96068841285725,3.3755787139847873,230.87841736974383,3.3755787139847873,230.7961463266304,3.3755787139847873,230.71387528351698,3.3755787139847873
169,231.0869684907409,3.3739040631090607,231.00469744762748,3.3739040631090607,230.92242640451406,3.3739040631090607,230.84015536140063,3.3739040631090607,230.7578843182872,3.3739040631090607,230.67561327517376,3.3739040631090607,230.59334223206034,3.3739040631090607
170,230.96654958732182,3.372222358929837,230.8842785442084,3.372222358929837,230.80200750109498,3.372222358929837,230.71973645798155,3.372222358929837,230.63746541486813,3.372222358929837,230.5551943717547,3.372222358929837,230.4729233286413,3.372222358929837
